ra,dec,parallax,pmra,pmdec
45.249122619628906,1.165716290473938,1.4775772094726562,13.514094352722168,-10.244803428649902
45.30424118041992,1.1727313995361328,1.8597787618637085,-3.991400957107544,-15.476090431213379
45.27606964111328,1.191406011581421,2.5244638919830322,121.83151245117188,-60.27788162231445
45.2957878112793,1.207746982574463,3.6096696853637695,2.7201311588287354,5.605657577514648
45.230953216552734,1.1848114728927612,0.25135141611099243,13.084015846252441,-7.470457553863525
45.178619384765625,1.191416621208191,0.6857542395591736,9.60501766204834,4.7905354499816895
45.26665496826172,1.2495768070220947,0.5245252847671509,1.2164887189865112,-5.560672760009766
45.117095947265625,1.173020839691162,3.4079837799072266,23.08669090270996,-18.63334846496582
45.12972640991211,1.1859461069107056,1.1783769130706787,5.2395782470703125,1.4138820171356201
45.148048400878906,1.193225383758545,0.4666895568370819,1.206894040107727,-0.39433494210243225
45.07387924194336,1.2299517393112183,1.1128567457199097,10.645736694335938,2.202697992324829
45.09280014038086,1.2355575561523438,2.0722694396972656,33.86754608154297,-8.332438468933105
45.20515060424805,1.3160418272018433,4.508965969085693,13.203413009643555,-2.2312545776367188
45.375701904296875,1.2456300258636475,0.5809759497642517,0.9784249663352966,-5.814691543579102
45.341793060302734,1.2466589212417603,0.22908364236354828,5.553415298461914,-0.09314471483230591
45.39057159423828,1.2370433807373047,1.268608570098877,5.8458943367004395,-2.240664005279541
45.35755920410156,1.2697277069091797,2.2461459636688232,10.402262687683105,-15.592429161071777
45.32086944580078,1.2777903079986572,0.6612354516983032,9.347427368164062,-3.1602091789245605
45.38470458984375,1.308190941810608,0.6657991409301758,5.112263202667236,0.8892889022827148
45.38346481323242,1.3070361614227295,1.3952661752700806,-9.586270332336426,-14.897042274475098
45.361610412597656,1.3085495233535767,6.540485382080078,2.0881128311157227,-9.036163330078125
45.330753326416016,1.297106385231018,1.7706499099731445,-11.965506553649902,-22.266637802124023
45.32497024536133,1.3029874563217163,-0.4357949197292328,7.884556770324707,-8.93907356262207
45.3355712890625,1.315699815750122,3.4827373027801514,37.96717071533203,-57.78202438354492
45.35380172729492,1.315434217453003,0.34132710099220276,4.153634548187256,0.265358030796051
45.35348129272461,1.3322707414627075,0.9783362150192261,2.165963649749756,-5.710361957550049
45.43541717529297,1.2972482442855835,0.5261836051940918,-0.43125495314598083,0.7297123074531555
45.4642333984375,1.3294199705123901,0.26141950488090515,1.7111945152282715,-2.2027344703674316
45.4658203125,1.3434096574783325,1.716508388519287,0.3675055503845215,-9.801063537597656
45.4931526184082,1.352263331413269,4.999621868133545,75.850830078125,8.465847969055176
45.50027847290039,1.3618121147155762,2.1498053073883057,9.072708129882812,0.5329882502555847
45.45654296875,1.3702874183654785,6.466612815856934,19.369930267333984,-21.288820266723633
45.42815399169922,1.3929098844528198,1.293790340423584,20.571317672729492,-8.97983169555664
45.23672866821289,1.3421019315719604,1.0148615837097168,19.38194465637207,0.7004534006118774
45.354671478271484,1.3687055110931396,1.3189259767532349,20.96209716796875,-9.086543083190918
45.37803649902344,1.381543517112732,0.7434093952178955,4.307542324066162,1.9007729291915894
45.40147018432617,1.3986287117004395,2.8379533290863037,-3.1315503120422363,12.155210494995117
45.392616271972656,1.3986151218414307,1.167527437210083,20.56364631652832,-13.531393051147461
45.30891799926758,1.4073716402053833,1.0378551483154297,6.793459892272949,-14.387472152709961
45.71136474609375,1.2367136478424072,1.6140437126159668,24.42763328552246,8.660794258117676
45.68088912963867,1.2625166177749634,0.8127415180206299,13.177756309509277,-5.386343955993652
45.771148681640625,1.3985106945037842,0.7931053042411804,-3.0063650608062744,-8.09302043914795
45.592742919921875,1.3117564916610718,1.2744067907333374,4.517727851867676,-11.734415054321289
45.60799789428711,1.3137836456298828,0.5183805823326111,-0.7247817516326904,-0.1857682168483734
45.627254486083984,1.3159873485565186,1.3416757583618164,10.482856750488281,-4.176290035247803
45.621864318847656,1.3329349756240845,1.1048299074172974,12.217634201049805,-6.4073991775512695
45.624351501464844,1.3420515060424805,1.1831351518630981,-3.8776700496673584,-5.484811782836914
45.63992691040039,1.3511931896209717,0.42355409264564514,-0.8626430034637451,-3.1880855560302734
45.584007263183594,1.3392844200134277,0.8964996337890625,14.386662483215332,-3.534353494644165
45.62831115722656,1.4050350189208984,0.6035221815109253,5.874006271362305,-5.679230213165283
45.74489212036133,1.4193651676177979,4.9950995445251465,65.13397216796875,-56.18485641479492
45.86012649536133,1.3970134258270264,0.4915795624256134,1.8472609519958496,3.1904284954071045
46.0062141418457,1.4561792612075806,2.4842984676361084,0.9228723049163818,-8.403980255126953
45.94347381591797,1.4698246717453003,1.348941445350647,7.996661186218262,-0.7141882181167603
45.975948333740234,1.4730331897735596,,,
46.03753662109375,1.494446039199829,0.1554713398218155,8.849625587463379,-15.369986534118652
46.00200271606445,1.503341794013977,0.8579919934272766,4.29231071472168,4.685396194458008
45.938899993896484,1.4686542749404907,0.4619919955730438,10.334065437316895,-8.816336631774902
45.91806411743164,1.4732571840286255,3.403576612472534,19.497774124145508,6.4176859855651855
45.94309997558594,1.4915270805358887,0.9345711469650269,10.741833686828613,4.183104991912842
45.921138763427734,1.5149946212768555,0.5420529246330261,2.2143068313598633,3.478599786758423
45.86779022216797,1.4991580247879028,2.405217170715332,9.450787544250488,0.19056084752082825
45.835689544677734,1.5067695379257202,1.887694001197815,22.378732681274414,-26.30800437927246
45.834590911865234,1.5250285863876343,1.6817148923873901,-4.295175552368164,-33.88962173461914
45.89948654174805,1.5109333992004395,0.3069765567779541,4.287922382354736,-0.046042896807193756
45.9046516418457,1.5404707193374634,0.5752197504043579,-0.8305672407150269,-8.147690773010254
45.95426559448242,1.5684465169906616,0.5502009987831116,3.9294886589050293,-5.51078987121582
45.939002990722656,1.567216157913208,2.4928431510925293,-26.27983283996582,-9.960491180419922
45.923187255859375,1.5809063911437988,2.9671695232391357,12.524510383605957,-35.85896301269531
45.87229919433594,1.5672173500061035,5.215658664703369,11.27415943145752,-14.46657657623291
45.81684875488281,1.5729042291641235,2.9619741439819336,32.81553649902344,-24.41396141052246
45.83328628540039,1.602647066116333,1.0643465518951416,2.347576379776001,-12.588001251220703
45.87254333496094,1.5965896844863892,1.920976996421814,2.170820474624634,-0.14833290874958038
45.91714859008789,1.6023008823394775,0.6441801190376282,3.275517225265503,-0.6306436061859131
45.897544860839844,1.6175258159637451,1.727704644203186,29.747255325317383,2.1815154552459717
45.56425857543945,1.3823654651641846,0.9971691966056824,14.56546688079834,-26.426959991455078
45.53889846801758,1.3810226917266846,-0.1517249345779419,11.203851699829102,-4.360151290893555
45.585594177246094,1.4084163904190063,0.39064446091651917,-0.08448798954486847,-5.542168617248535
45.51644515991211,1.4113131761550903,4.19645881652832,11.61393928527832,-24.381908416748047
45.50761413574219,1.433056354522705,2.578195333480835,18.24370574951172,4.833640098571777
45.45995330810547,1.420853614807129,1.5873686075210571,-0.8263356685638428,-0.5028313398361206
45.535194396972656,1.4276634454727173,3.651829242706299,27.635183334350586,-8.022842407226562
45.5523796081543,1.4471547603607178,2.725497245788574,25.056743621826172,0.5183736085891724
45.620445251464844,1.4471256732940674,5.0290422439575195,38.788272857666016,19.076648712158203
45.6025505065918,1.4679572582244873,1.8050317764282227,-0.426437646150589,-9.803216934204102
45.607887268066406,1.477263331413269,0.14830757677555084,9.34405517578125,-4.971798419952393
45.678009033203125,1.5078037977218628,0.5899357199668884,0.5364041328430176,-10.120046615600586
45.62424087524414,1.4930661916732788,0.8273107409477234,-1.1576215028762817,5.916139125823975
45.636436462402344,1.519032597541809,4.114378929138184,23.69744110107422,-0.8828631639480591
45.63743209838867,1.5267211198806763,4.041141986846924,23.440752029418945,-1.0306532382965088
45.399112701416016,1.4522204399108887,1.4999839067459106,19.91197395324707,-3.788313150405884
45.44773483276367,1.478979229927063,4.1138458251953125,53.98515319824219,20.329275131225586
45.441680908203125,1.4840996265411377,2.6766436100006104,45.72385787963867,-30.000173568725586
45.46010208129883,1.4763407707214355,1.114527940750122,7.885979652404785,1.4972847700119019
45.46360397338867,1.5253074169158936,2.8466544151306152,-2.984467029571533,-16.723485946655273
45.43553161621094,1.542047142982483,2.519341468811035,27.312353134155273,-16.222097396850586
45.54597091674805,1.5665147304534912,0.7977862358093262,2.240900993347168,-6.023057460784912
45.46885681152344,1.591531753540039,0.2530410885810852,1.2393057346343994,-7.186348915100098
45.67207717895508,1.519395112991333,1.8221182823181152,8.124027252197266,-8.140497207641602
45.666297912597656,1.530652403831482,3.0221030712127686,-22.561683654785156,-31.73227310180664
45.743919372558594,1.5791723728179932,0.8651860952377319,5.68818998336792,-7.117792129516602
45.73629379272461,1.580990195274353,0.8814488649368286,13.050070762634277,-5.45859956741333
45.69287872314453,1.5909380912780762,1.7956578731536865,4.443338394165039,4.4872145652771
45.73263931274414,1.6102405786514282,3.1166839599609375,15.865618705749512,36.070987701416016
45.68138885498047,1.6057065725326538,0.5325748324394226,1.1112674474716187,-0.11051810532808304
45.815765380859375,1.606459617614746,0.18811653554439545,1.3813313245773315,0.3954276740550995
45.76657485961914,1.6050341129302979,2.3360955715179443,-6.656877040863037,-8.857358932495117
45.85149383544922,1.6501857042312622,1.0489438772201538,4.055205345153809,-0.46988922357559204
45.815311431884766,1.641223430633545,0.896245539188385,4.874107360839844,-21.4284725189209
45.80677032470703,1.6363143920898438,0.643642783164978,11.321481704711914,0.038545578718185425
45.816802978515625,1.646771788597107,1.7768018245697021,-1.3081458806991577,-4.513855934143066
45.740577697753906,1.6382663249969482,-0.035637956112623215,0.3019349277019501,0.07591993361711502
45.72228240966797,1.6559032201766968,0.47802603244781494,1.2525309324264526,-4.282093048095703
45.76103591918945,1.661880373954773,6.765661716461182,-30.504013061523438,-33.258705139160156
45.76994705200195,1.6874871253967285,0.5500510334968567,1.0454052686691284,-4.428572654724121
45.60524368286133,1.5853893756866455,1.0745612382888794,-10.332792282104492,-6.2783894538879395
45.6199951171875,1.6024619340896606,0.14102579653263092,5.775195121765137,-3.907987356185913
45.611629486083984,1.6438689231872559,1.1776379346847534,-2.7736921310424805,0.007511777803301811
45.743072509765625,1.6768542528152466,3.217296838760376,10.81614875793457,4.517838001251221
45.70246887207031,1.6942832469940186,0.8350188732147217,6.864311218261719,4.623995304107666
45.74635314941406,1.6913930177688599,0.3524414896965027,3.8716373443603516,-2.2065649032592773
45.721256256103516,1.7119821310043335,0.9186631441116333,21.77362632751465,-2.0079691410064697
45.71921157836914,1.7259734869003296,0.4993147850036621,3.0489861965179443,0.26235300302505493
45.66958236694336,1.7169175148010254,0.997276782989502,8.550433158874512,-2.867276906967163
45.67046356201172,1.716442346572876,0.9613729119300842,8.586980819702148,-2.9232115745544434
45.65616226196289,1.7300169467926025,0.3772551119327545,0.41765689849853516,-4.423948764801025
45.67635726928711,1.7387425899505615,0.8588756918907166,-5.156479835510254,-14.902912139892578
45.695037841796875,1.7647991180419922,1.4521868228912354,3.9630157947540283,-16.27045440673828
45.7147216796875,1.7701537609100342,0.6683323383331299,2.7515623569488525,-7.167570114135742
44.34446334838867,0.6473879814147949,1.4059706926345825,25.382333755493164,-12.805298805236816
44.3488883972168,0.6640697121620178,2.229811906814575,13.549565315246582,-18.844871520996094
44.2581901550293,0.6454493403434753,0.5354166030883789,3.4959464073181152,0.29468289017677307
44.30427551269531,0.723418116569519,0.3779663145542145,3.484086036682129,0.39072465896606445
44.376243591308594,0.6855483055114746,1.2066606283187866,15.272477149963379,-3.3373348712921143
44.41025161743164,0.7061144113540649,1.4792240858078003,13.23845386505127,-14.611428260803223
44.377113342285156,0.7033658027648926,5.6492767333984375,5.036531925201416,-19.059667587280273
44.40370178222656,0.7305729985237122,0.7177070379257202,4.919020175933838,5.440565586090088
44.344696044921875,0.7528150677680969,0.6235558390617371,6.129357814788818,2.4113426208496094
44.379676818847656,0.759789764881134,2.2283616065979004,45.087364196777344,6.783556938171387
44.20737075805664,0.716829240322113,1.1579030752182007,11.08775520324707,2.0217885971069336
44.27296447753906,0.735480010509491,1.8437786102294922,5.707345485687256,4.077452182769775
44.28742980957031,0.7743462920188904,6.519816875457764,-18.373571395874023,-18.706613540649414
44.35273742675781,0.827609658241272,1.177130937576294,2.7940354347229004,9.998579025268555
44.2514533996582,0.7866918444633484,0.9088592529296875,7.891653060913086,-10.655718803405762
44.279624938964844,0.8094649314880371,6.257862091064453,12.96046257019043,-20.196205139160156
44.2824592590332,0.8139596581459045,4.950598239898682,-30.85342025756836,-15.837464332580566
44.30870056152344,0.8587971329689026,1.680989384651184,-8.975600242614746,-22.122173309326172
44.48966979980469,0.772800862789154,0.9091022610664368,-1.2113327980041504,-1.8730287551879883
44.47914505004883,0.7834390997886658,0.3967995047569275,6.225856304168701,-3.3568837642669678
44.44850158691406,0.7917886972427368,17.04575538635254,87.42140197753906,-52.41267776489258
44.49040603637695,0.8230364918708801,1.3255443572998047,40.16303253173828,-2.9352827072143555
44.479244232177734,0.8242748379707336,1.6221685409545898,17.736984252929688,-34.73167419433594
44.43503952026367,0.8119785189628601,3.1748366355895996,7.551184177398682,6.0242695808410645
44.45071029663086,0.8062651753425598,1.7126390933990479,0.7360085248947144,-7.961276054382324
44.46784210205078,0.8219361901283264,0.6554057598114014,3.099874973297119,-14.992262840270996
44.47114181518555,0.8416566252708435,1.7633838653564453,1.5894323587417603,3.508195161819458
44.49738693237305,0.8443704843521118,0.44028839468955994,9.251140594482422,-7.257559776306152
44.510066986083984,0.8569214940071106,0.2576642632484436,3.4403021335601807,-3.0118448734283447
44.52754592895508,0.8555965423583984,1.3948051929473877,2.601623296737671,-13.802258491516113
44.55583572387695,0.9634445905685425,0.8955314755439758,8.06894588470459,-9.098010063171387
44.39911651611328,0.8492985963821411,0.6532627940177917,8.409891128540039,-10.024011611938477
44.386383056640625,0.8587360382080078,0.4722791910171509,2.756683588027954,-9.985213279724121
44.40951919555664,0.8699811697006226,2.293895721435547,-5.403044700622559,-23.7086238861084
44.41511917114258,0.8847179412841797,,,
44.401611328125,0.906171441078186,0.9418215751647949,-0.4546104967594147,-11.139141082763672
44.325111389160156,0.9012329578399658,0.8221086263656616,3.487525701522827,-6.081335544586182
44.39051818847656,0.9032735228538513,0.7862362265586853,5.13882303237915,-4.6508331298828125
44.393096923828125,0.9577991962432861,0.36261680722236633,3.460239887237549,-5.686028003692627
44.48216247558594,0.9303024411201477,0.44884398579597473,1.6455373764038086,0.8570165634155273
44.459102630615234,0.936431884765625,2.978816032409668,8.668679237365723,3.767199993133545
44.44881057739258,0.938021719455719,1.2695462703704834,7.334481716156006,-2.557263135910034
44.537906646728516,0.9526544213294983,1.3176978826522827,6.954229831695557,-21.21275520324707
44.53880310058594,0.9658305644989014,1.030303955078125,7.751218795776367,7.7758307456970215
44.40156173706055,0.9654648303985596,0.7677803635597229,8.47577953338623,4.982876300811768
44.40861129760742,0.9850432276725769,2.1556029319763184,4.896425724029541,-3.470086097717285
44.512672424316406,1.009917974472046,1.3746311664581299,10.212307929992676,-22.678194046020508
44.451839447021484,0.9972582459449768,0.4709673821926117,0.13491147756576538,-4.660655975341797
44.45395278930664,0.9930019974708557,1.2624595165252686,-0.6410471796989441,-3.08562970161438
44.44328689575195,1.018352746963501,6.2930989265441895,-12.8851900100708,0.6726590394973755
44.16623306274414,0.797322690486908,1.180976390838623,3.70367169380188,-2.1678452491760254
44.080562591552734,0.80133056640625,1.4704068899154663,4.310693264007568,-10.302490234375
44.10488510131836,0.8299494981765747,1.7495324611663818,-0.5608370304107666,-2.829009771347046
44.103580474853516,0.8291694521903992,1.7494558095932007,-0.4292775094509125,-2.976888418197632
44.03718566894531,0.8205015659332275,6.910643100738525,22.959556579589844,-55.35989761352539
44.05612564086914,0.8339998126029968,-0.09103228896856308,0.004136393312364817,-2.0467092990875244
44.099281311035156,0.8742024302482605,0.9535265564918518,4.084805488586426,-10.019543647766113
44.131568908691406,0.8681531548500061,1.5019237995147705,11.908355712890625,-5.832803249359131
44.18370819091797,0.8635290861129761,1.1127053499221802,22.811542510986328,-14.919442176818848
44.264862060546875,0.9174680113792419,4.4975385665893555,5.747868537902832,-15.117152214050293
44.245216369628906,0.9087711572647095,0.4983488619327545,-1.3303368091583252,-0.826785683631897
44.19001770019531,0.9101377129554749,1.9837861061096191,17.11254119873047,-4.346475601196289
44.14192199707031,0.8793084025382996,1.3709875345230103,2.4486658573150635,-11.826376914978027
44.123294830322266,0.8969491720199585,1.3472765684127808,8.538703918457031,-11.127236366271973
44.16484069824219,0.9140959978103638,1.2843077182769775,-1.9660848379135132,-3.2929494380950928
44.21015167236328,0.9397042989730835,1.0111126899719238,17.153240203857422,-13.466527938842773
44.05632781982422,0.8664084076881409,0.6021213531494141,0.5153708457946777,-9.561602592468262
44.05214309692383,0.8633823394775391,1.174422025680542,13.355692863464355,-5.452975749969482
44.01167297363281,0.8473228216171265,1.8918753862380981,-18.107919692993164,-5.748836040496826
44.03939437866211,0.8906363844871521,0.6633180379867554,5.669445991516113,5.834817409515381
44.001834869384766,0.8780673146247864,1.5396610498428345,8.289148330688477,-1.807209849357605
43.9820671081543,0.8724490404129028,1.7137163877487183,21.562641143798828,-10.923412322998047
43.98704147338867,0.8916066884994507,0.5452446937561035,5.0300774574279785,-9.55566120147705
44.04023361206055,0.9056474566459656,3.192269802093506,22.90761947631836,17.915428161621094
44.032310485839844,0.9169861674308777,1.1767258644104004,2.0758893489837646,-0.4274907410144806
44.034610748291016,0.9571397304534912,7.222245216369629,80.57649230957031,-41.444007873535156
44.11836624145508,0.9225130677223206,0.7319483160972595,0.22708696126937866,-7.9020771980285645
44.11576843261719,0.9219912886619568,5.8233137130737305,3.9820709228515625,-29.153343200683594
44.09627151489258,0.9377226233482361,2.413905382156372,7.095396518707275,6.806926250457764
44.111541748046875,0.9553613066673279,0.5669571161270142,-3.4627177715301514,-1.9074985980987549
44.16653823852539,0.9960200786590576,0.9383690357208252,16.29998779296875,-12.698723793029785
44.07795333862305,0.9430393576622009,1.7779102325439453,4.710423469543457,-9.548786163330078
44.08408737182617,0.9459183216094971,2.3787636756896973,18.405168533325195,0.2939106225967407
44.054481506347656,0.9546253085136414,0.7615965008735657,4.28472375869751,3.1625285148620605
44.057308197021484,0.971437394618988,1.443534255027771,3.0060129165649414,-2.52079439163208
44.11043167114258,0.9847204089164734,1.0518238544464111,11.399799346923828,0.6840892434120178
44.09877014160156,1.0231965780258179,0.7094061374664307,8.511494636535645,-5.832841873168945
44.29149627685547,0.9123943448066711,1.24606192111969,-2.32395076751709,-14.040144920349121
44.31554412841797,0.9365448355674744,0.9930745363235474,-3.8851749897003174,3.7485079765319824
44.28547286987305,0.9500272274017334,3.755916118621826,60.01754379272461,-41.38570022583008
44.334861755371094,0.9427239298820496,0.9215341806411743,-2.166374683380127,-8.060227394104004
44.245426177978516,0.9590989351272583,1.5352063179016113,10.100607872009277,5.2615437507629395
44.29306411743164,0.9753822088241577,1.847946286201477,-6.197117328643799,12.367831230163574
44.298519134521484,0.9737539887428284,2.007087230682373,-7.267477989196777,-14.494690895080566
44.32312774658203,0.9934425950050354,0.6079875826835632,-0.34510186314582825,-0.5775827765464783
44.27614974975586,1.0044023990631104,2.8581409454345703,1.80039644241333,-20.318532943725586
44.30282211303711,1.037482738494873,1.1512458324432373,12.627667427062988,-11.11698055267334
44.415958404541016,0.99771648645401,0.48227816820144653,0.1310698240995407,0.2037351280450821
44.41645050048828,1.0083070993423462,0.14378538727760315,2.561523914337158,-2.313328742980957
44.355987548828125,0.9981040954589844,7.190794467926025,-46.13730239868164,-46.84824752807617
44.376678466796875,1.0487744808197021,0.6591910123825073,11.63331127166748,1.8974463939666748
44.34357452392578,1.063060998916626,2.5511465072631836,-23.904788970947266,-34.23069381713867
44.40728759765625,1.0945639610290527,4.188230991363525,34.04783630371094,45.80028533935547
44.405086517333984,1.0927928686141968,4.228195667266846,33.999759674072266,45.78764343261719
44.37242126464844,1.0844228267669678,5.469906806945801,-26.855424880981445,-20.936948776245117
44.212459564208984,1.041504979133606,1.769798994064331,8.591020584106445,-9.864363670349121
44.223323822021484,1.0512802600860596,0.5350878834724426,32.26609802246094,-16.410390853881836
44.25541305541992,1.0549342632293701,0.4502826929092407,2.9717116355895996,-1.9266996383666992
44.232757568359375,1.0910042524337769,0.7319422364234924,1.2683051824569702,4.971604824066162
44.310298919677734,1.0930842161178589,0.657177746295929,5.085205078125,-4.951753616333008
44.27500915527344,1.063175916671753,0.9368494749069214,15.563142776489258,-4.382709980010986
44.34811019897461,1.1302424669265747,0.4283672571182251,-2.1544485092163086,-4.116254806518555
44.3377799987793,1.158732533454895,0.48056983947753906,-0.4829624891281128,-1.6517804861068726
44.3216552734375,1.1611191034317017,1.1246931552886963,13.344067573547363,-9.31511116027832
44.26239776611328,1.1576924324035645,0.8488215804100037,-2.016676425933838,-7.985229015350342
44.65401077270508,0.9074255228042603,1.0161932706832886,-5.100669860839844,-9.07211685180664
44.66024398803711,0.9062395095825195,1.020042896270752,1.1400179862976074,-8.363832473754883
44.671268463134766,0.9345254302024841,1.1219401359558105,9.04773235321045,-3.8871147632598877
44.71430587768555,0.9635880589485168,0.09838148206472397,2.0386581420898438,-5.791563510894775
44.598106384277344,0.9534226059913635,0.7873257398605347,11.02794075012207,-5.50837516784668
44.59530258178711,0.9526994228363037,1.1485122442245483,6.636017322540283,3.3959670066833496
44.59764862060547,0.9876455068588257,0.5445654988288879,5.022171497344971,1.4198726415634155
44.72802734375,1.0284523963928223,1.5256084203720093,-5.411795616149902,-36.28825378417969
44.7927360534668,1.034519910812378,6.658175468444824,21.81117057800293,10.762938499450684
44.81013488769531,1.050563097000122,1.2711654901504517,-2.930501699447632,-9.491682052612305
44.7825927734375,1.0519217252731323,0.04618517681956291,-1.0003553628921509,-6.0795135498046875
44.777496337890625,1.0741604566574097,0.30543482303619385,2.841590642929077,-1.9548383951187134
44.7040901184082,1.049328088760376,1.4471570253372192,-8.072362899780273,-2.377324342727661
44.73537826538086,1.0507763624191284,2.0261032581329346,13.709151268005371,22.358749389648438
44.76491928100586,1.0788416862487793,6.587289810180664,49.70073318481445,44.95024490356445
44.55404281616211,0.9811460375785828,1.0645829439163208,-2.000696897506714,-6.605626583099365
44.54057312011719,1.0032001733779907,2.183875799179077,4.237088203430176,-6.7376322746276855
44.54727554321289,1.0142861604690552,0.45610615611076355,7.441022872924805,-5.277407646179199
44.53331756591797,1.0287134647369385,1.0365437269210815,9.76180362701416,-1.4150980710983276
44.59624099731445,1.0789200067520142,1.3882659673690796,6.1166253089904785,5.2843451499938965
44.658226013183594,1.0564346313476562,2.109290361404419,-9.740936279296875,-40.669639587402344
44.643150329589844,1.0682306289672852,2.6855709552764893,26.632675170898438,-9.39523983001709
44.61418151855469,1.079172968864441,1.8713091611862183,3.2504730224609375,1.0376218557357788
44.62093734741211,1.0924893617630005,1.3580631017684937,-5.672470569610596,-5.901172161102295
44.6581916809082,1.1270830631256104,0.39496326446533203,9.915445327758789,-21.113605499267578
44.69752883911133,1.1332651376724243,1.1867235898971558,7.320866107940674,-8.813703536987305
44.617576599121094,1.1250638961791992,4.079189300537109,6.068902969360352,-6.523353576660156
44.64460754394531,1.1492156982421875,2.191662311553955,15.499744415283203,-37.898807525634766
44.84018325805664,1.0661054849624634,1.8000468015670776,14.465278625488281,-2.9225821495056152
44.840084075927734,1.0885400772094727,6.373648166656494,24.067014694213867,-19.01140022277832
44.7989501953125,1.0830050706863403,0.6225741505622864,9.99147891998291,-9.538935661315918
44.81831359863281,1.1018378734588623,0.5701740980148315,-1.6754051446914673,-2.3550570011138916
44.86209487915039,1.0888532400131226,2.3135733604431152,12.682886123657227,-7.666623115539551
44.90968704223633,1.1182857751846313,1.5424795150756836,-4.502744674682617,-7.375057697296143
44.8813362121582,1.1440510749816895,1.3137249946594238,4.793510437011719,-3.6097311973571777
44.8573112487793,1.1351196765899658,0.47008153796195984,-3.0914523601531982,-10.339227676391602
44.784854888916016,1.1265515089035034,0.4213891327381134,2.0174806118011475,-1.0027847290039062
44.84765625,1.166786789894104,0.712422788143158,7.7091593742370605,-1.053943157196045
44.908592224121094,1.126421332359314,0.5315505266189575,11.457259178161621,-34.34672546386719
44.96954345703125,1.1820876598358154,1.2143280506134033,0.4351990222930908,3.596313953399658
44.92905044555664,1.1895009279251099,0.8709986209869385,9.62641716003418,-0.7064093947410583
44.91986846923828,1.2036656141281128,0.7044862508773804,-8.268686294555664,-6.2634477615356445
44.92509841918945,1.2204338312149048,2.548006057739258,-15.701852798461914,-14.321833610534668
44.920223236083984,1.241227149963379,1.6538039445877075,5.373589038848877,-13.26915454864502
44.71791458129883,1.1722215414047241,0.5302639007568359,4.801543235778809,2.496739387512207
44.69795608520508,1.1738828420639038,2.758533477783203,18.08673858642578,-18.687501907348633
44.71963119506836,1.1860308647155762,0.18225309252738953,3.520444631576538,-5.146039009094238
44.692359924316406,1.2136659622192383,1.3439840078353882,10.979487419128418,-5.710875034332275
44.70857620239258,1.2337349653244019,1.6072114706039429,-5.9995317459106445,-6.696597576141357
44.88502502441406,1.2582329511642456,2.831190824508667,38.494171142578125,-10.292924880981445
44.871337890625,1.2946714162826538,0.3089897334575653,0.6154466867446899,-6.201245307922363
44.52692794799805,1.1217626333236694,2.650006055831909,-10.403470993041992,-7.070311546325684
44.475379943847656,1.1211473941802979,1.1826480627059937,3.365192413330078,-10.061532020568848
44.500057220458984,1.1361725330352783,1.8307570219039917,10.260030746459961,-5.836724281311035
44.42334747314453,1.1086376905441284,1.2082841396331787,-1.0856552124023438,-2.1524128913879395
44.4563102722168,1.1125627756118774,0.4920704662799835,-0.4315228760242462,-7.085254192352295
44.4035530090332,1.1288455724716187,4.5373077392578125,37.21610641479492,-35.46025466918945
44.56340408325195,1.1493233442306519,1.1726113557815552,-1.9912234544754028,-7.709212303161621
44.591835021972656,1.150684118270874,1.7336610555648804,36.68419647216797,-24.714351654052734
44.566673278808594,1.171156406402588,3.4188404083251953,61.80172348022461,-7.495019912719727
44.55427932739258,1.1780235767364502,0.5426687598228455,12.007091522216797,-9.678175926208496
44.555667877197266,1.1817373037338257,0.5192396640777588,0.5490646958351135,-2.838247537612915
44.58888244628906,1.184798002243042,1.720460057258606,13.688109397888184,-2.7644972801208496
44.625030517578125,1.2125585079193115,0.2331262081861496,-0.8044723868370056,-2.6077024936676025
44.5987434387207,1.217518925666809,0.5178525447845459,1.301657795906067,-1.024735450744629
44.49604797363281,1.208482265472412,1.76645028591156,7.565901279449463,-8.794894218444824
44.525081634521484,1.2122007608413696,1.3887443542480469,0.44117745757102966,-3.2459542751312256
44.57697296142578,1.2112386226654053,5.7412872314453125,-6.221073627471924,2.6210877895355225
44.565879821777344,1.2165447473526,1.120497226715088,-8.038731575012207,-10.597333908081055
44.583011627197266,1.220800518989563,2.828249454498291,48.440006256103516,-11.176526069641113
44.55213928222656,1.2289153337478638,1.67946195602417,-0.1305307298898697,-1.0209510326385498
44.53520202636719,1.2364171743392944,-0.00024252331058960408,-0.2889130413532257,-2.635058641433716
44.54050064086914,1.233475685119629,2.706322431564331,3.30886173248291,-1.0145807266235352
44.54738235473633,1.2509210109710693,0.9323711395263672,4.543680667877197,-0.4288877844810486
44.38222885131836,1.1813738346099854,1.2579302787780762,16.335189819335938,-10.251581192016602
44.43220520019531,1.1957002878189087,0.15716153383255005,0.4652257263660431,-0.12595316767692566
44.366844177246094,1.1967021226882935,2.088188886642456,16.609819412231445,11.158835411071777
44.352203369140625,1.2000528573989868,2.349327325820923,17.677888870239258,-7.1935601234436035
44.360389709472656,1.208681583404541,8.970812797546387,53.47366714477539,-118.68185424804688
44.48055648803711,1.2025434970855713,3.2374165058135986,47.246402740478516,-22.461034774780273
44.50422668457031,1.2740888595581055,0.7965761423110962,12.552777290344238,-9.857961654663086
